1193,2201
1194,2202
1195,2203
1196,2204
1197,2205
1198,2206
1199,2207
1200,2208
1201,2209
1202,2210
1203,2211
1204,2212
1205,2213
1206,2214
1207,2215
1208,2216
1209,2217
1210,2218
1211,2219
1212,2220
1213,2221
1214,2222
1215,2223
1216,2224
1217,2225
1218,2226
1219,2227
1220,2228
1221,2229
1222,2230
1223,2231
1224,2232
1225,2233
1226,2234
1227,2235
1228,2236
1229,2237
1230,2238
1231,2239
1232,2240
1233,2241
1234,2242
1235,2243
1236,2244
1237,2245
1238,2246
1239,2247
1240,2248
1241,2249
1242,2250
1243,2251
1244,2252
1245,2253
1246,2254
1247,2255
1248,2256
1249,2257
1250,2258
1251,2259
1252,2260
1253,2261
1254,2262
1255,2263
1256,2264
1257,2265
1258,2266
1259,2267
1260,2268
1261,2269
1262,2270
1263,2271
1264,2272
1265,2273
1266,2274
1267,2275
1268,2276
1269,2277
1270,2278
1271,2279
1272,2280
1273,2281
1274,2282
1275,2283
1276,2284
1277,2285
1278,2286
1279,2287
1280,2288
1281,2289
1282,2290
1283,2291
1284,2292
1285,2293
1286,2294
1287,2295
1288,2296
1289,2297
1290,2298
1291,2299
1292,2300
1293,2301
1294,2302
1295,2303
1296,2304
1297,2305
1298,2306
1299,2307
1300,2308
1301,2309
1302,2310
1303,2311
1304,2312
1305,2313
1306,2314
1307,2315
1308,2316
1309,2317
1310,2318
1311,2319
1312,2320
1313,2321
1314,2322
1315,2323
1316,2324
1317,2325
1318,2326
1319,2327
1320,2328
1321,2329
1322,2330
1323,2331
1324,2332
1325,2333
1326,2334
1327,2335
1328,2336
1329,2337
1330,2338
1331,2339
1332,2340
1333,2341
1334,2342
1335,2343
1336,2344
1337,2345
1338,2346
1339,2347
1340,2348
1341,2349
1342,2350
1343,2351
1344,2352
1345,2353
1346,2354
1347,2355
1348,2356
1349,2357
1350,2358
1351,2359
1352,2360
1353,2361
1354,2362
1355,2363
1356,2364
1357,2365
1358,2366
1359,2367
1360,2368
1361,2369
1362,2370
1363,2371
1364,2372
1365,2373
1366,2374
1367,2375
1368,2376
1369,2377
1370,2378
1371,2379
1372,2380
1373,2381
1374,2382
1375,2383
1376,2384
1377,2385
1378,2386
1379,2387
1380,2388
1381,2389
1382,2390
1383,2391
1384,2392
1385,2393
1386,2394
1387,2395
1388,2396
1389,2397
1390,2398
1391,2399
1392,2400
1393,2401
1394,2402
1395,2403
1396,2404
1397,2405
1398,2406
1399,2407
1400,2408
1401,2409
1402,2410
1403,2411
1404,2412
1405,2413
1406,2414
1407,2415
1408,2416
1409,2417
1410,2418
1411,2419
1412,2420
1413,2421
1414,2422
1415,2423
1416,2424
1417,2425
1418,2426
1419,2427
1420,2428
1421,2429
1422,2430
1423,2431
1424,2432
1425,2433
1426,2434
1427,2435
1428,2436
1429,2437
1430,2438
1431,2439
1432,2440
1433,2441
1434,2442
1435,2443
1436,2444
1437,2445
1438,2446
1439,2447
1440,2448
1441,2449
1442,2450
1443,2451
1444,2452
1445,2453
1446,2454
1447,2455
1448,2456
1449,2457
1450,2458
1451,2459
1452,2460
1453,2461
1454,2462
1455,2463
1456,2464
1457,2465
1458,2466
1459,2467
1460,2468
1461,2469
1462,2470
1463,2471
1464,2472
1465,2473
1466,2474
1467,2475
1468,2476
1469,2477
1470,2478
1471,2479
1472,2480
1473,2481
1474,2482
1475,2483
1476,2484
1477,2485
1478,2486
1479,2487
1480,2488
1481,2489
1482,2490
1483,2491
1484,2492
1485,2493
1486,2494
1487,2495
1488,2496
1489,2497
1490,2498
1491,2499
1492,2500
1493,2501
1494,2502
1495,2503
1496,2504
1497,2505
1498,2506
1499,2507
1500,2508
1501,2509
1502,2510
1503,2511
1504,2512
1505,2513
1506,2514
1507,2515
1508,2516
1509,2517
1510,2518
1511,2519
1512,2520
1513,2521
1514,2522
1515,2523
1516,2524
1517,2525
1518,2526
1519,2527
1520,2528
1521,2529
1522,2530
1523,2531
1524,2532
1525,2533
1526,2534
1527,2535
1528,2536
1529,2537
1530,2538
1531,2539
1532,2540
1533,2541
1534,2542
1535,2543
1536,2544
1537,2545
1538,2546
1539,2547
1540,2548
1541,2549
1542,2550
1543,2551
1544,2552
1545,2553
1546,2554
1547,2555
1548,2556
1549,2557
1550,2558
1551,2559
1552,2560
1553,2561
1554,2562
1555,2563
1556,2564
1557,2565
1558,2566
1559,2567
1560,2568
1561,2569
1562,2570
1563,2571
1564,2572
1565,2573
1566,2574
1567,2575
1568,2576
1569,2577
1570,2578
1571,2579
1572,2580
1573,2581
1574,2582
1575,2583
1576,2584
1577,2585
1578,2586
1579,2587
1580,2588
1581,2589
1582,2590
1583,2591
1584,2592
1585,2593
1586,2594
1587,2595
1588,2596
1589,2597
1590,2598
1591,2599
1592,2600
1593,2601
1594,2602
1595,2603
1596,2604
1597,2605
1598,2606
1599,2607
1600,2608
1601,2609
1602,2610
1603,2611
1604,2612
1605,2613
1606,2614
1607,2615
1608,2616
1609,2617
1610,2618
1611,2619
1612,2620
1613,2621
1614,2622
1615,2623
1616,2624
1617,2625
1618,2626
1619,2627
